Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
1fcdb93a-0e91-37bd-960b-31ad0931ef9f,MISSION HOSPICE SERVICES OF SAN DIEGO LLC,2385 NORTHSIDE DRIVE  SUITE 200,SAN DIEGO,CA,921082702,32.784665,-117.125562,8558485433,0.0,1
1594b52a-957f-3cb4-946e-9178c4172e91,TEMECULA FAMILY WELLNESS,27555 YNEZ RD STE 340,TEMECULA,CA,925914678,33.5053218309498,-117.1500109352211,9516943535,0.0,45
ea4f44db-a37b-3295-aa9f-a8a558e14ff5,SAN PEDRO CONVALESCENT HOME  INC.,1430 W 6TH ST,SAN PEDRO,CA,907323503,33.738886,-118.30808362295082,3108326431,0.0,5
65c371f2-03c5-37c5-ac2c-b10464bfb9ea,LYNWOOD HEALTHCARE CENTER,3611 EAST IMPERIAL HIGHWAY,LYNWOOD,CA,902622608,33.9309405,-118.1804334,3105372500,0.0,8
058ad1cb-4924-399c-abe1-7af891fa51d7,MERIDIAN URGENT CARE & OCCUPATIONAL HEALTH CENTER A PROFESSIONAL CORP,18522 HIGHWAY 18,HESPERIA,CA,923459127,34.4263886,-117.3008784,7602427707,0.0,2
f8bf40e2-5d52-36e3-a771-f20a8c3b24b7,PACIFICA HOSPITAL OF THE VALLEY,9449 SAN FERNANDO ROAD,SUN VALLEY,CA,913521421,34.24115836241611,-118.39487598322148,8187673310,0.0,777
8cc077b8-f10c-3567-8550-107c27aa5543,VA West Los Angeles Healthcare Center,11301 Wilshire Blvd,Los Angeles,CA,90073,34.0522,-118.2437,310-478-3711,0.0,89
d64667cb-092d-3a90-978e-7d143b72bf60,TAHOE FOREST HOSPITAL DISTRICT,10121 PINE AVE,TRUCKEE,CA,961614835,39.324980749999995,-120.20136321093673,5305876011,0.0,173
7615f39b-f53e-31b5-b07f-e0df0e82e9fc,NORTH COUNTY HEALTH SERVICES,150 VALPREDA RD,SAN MARCOS,CA,920692973,33.1401805,-117.1569508,7607366700,0.0,87
46fb1628-c14e-3dc5-9849-36c8851f7cde,ONLINE URGENT CARE INC,14921 PRAIRIE AVE STE 1,LAWNDALE,CA,902601849,33.8913855,-118.3438368,3104223444,0.0,2
b65bba08-0e61-3b9b-b3ca-11f2c470c04f,ALTHIA HOME HEALTHCARE  INC.,3200 WILSHIRE BLVD  SUITE 311,LOS ANGELES,CA,900101307,34.06171,-118.291786,2133896190,0.0,15
62eddba7-b59a-315a-9afd-278b7d2eefc5,FAMILY HEALTH CENTERS OF SAN DIEGO  INC,1000 EUCLID AVE,NATIONAL CITY,CA,919503856,32.6719751,-117.0781915,6195152399,0.0,52
2eebbab0-f812-32b7-b66d-9b7a7aedb052,CLINICAS DEL CAMINO REAL INC,4400 OLDS RD,OXNARD,CA,930338061,34.16071279160968,-119.1486997475954,8059865551,0.0,32
08395815-5f3a-3d32-81ec-e6eae0e2e25e,COAST CARE CONVALESCENT CENTER,14518 E. LOS ANGELES ST.,BALDWIN PARK,CA,917062636,34.0854739,-117.9611761,6263377229,0.0,14
2b0429aa-2ec2-3d39-919e-32a907257159,KAISER  RIVERSIDE  HOME HEALTH AGENCY (PARENT),10917 MAGNOLIA AVENUE,RIVERSIDE,CA,925053044,33.90511744996409,-117.47354844219966,9513582600,0.0,15
3af184d9-3d9b-3294-a911-b08468c736dc,SOMERSET SENIOR LIVING AT MOUNT VISTA,202 TIMS AVE,HARRISON,CA,726012229,33.7012222,-117.7139525,8707417667,0.0,2
a8fd3af8-d91f-34bb-baaf-d2a9b8325514,COUNTY OF RIVERSIDE,2499 E LAKESHORE DR,LAKE ELSINORE,CA,925304411,33.660473687530484,-117.30127550668698,9514714200,0.0,47
1f8b70f6-4642-3722-a6d6-38230f6b5888,VAN NUYS URGENT CARE FAMILY MEDICINE INC,7211 VAN NUYS BLVD,VAN NUYS,CA,914052256,34.20147591836735,-118.44885720408163,8189882722,0.0,1
46098f9c-5a89-3601-8fd8-c31b4fb46d2e,AMERICAN HOSPICE AND HOME HEALTH CARE SERVICES INC,6850 REGIONAL STREET  SUITE 100B,DUBLIN,CA,945682939,37.7019294,-121.93364564999999,9252406300,0.0,10
52d523d1-b9db-3e63-afe8-72939a57048a,GOLDEN VALLEY HEALTH CENTER,2101 TENAYA DR,MODESTO,CA,953543930,37.63214346666667,-120.95893291111112,2095766766,0.0,28
afa5a87a-5b59-3d8b-a298-8f8948e0f2a9,COUNTY OF RIVERSIDE,450 E SAN JACINTO AVE,PERRIS,CA,925712833,33.78667545749216,-117.21631200093859,9513585222,0.0,60
644a748c-d1e1-3ddc-9604-bb97dbaeac0b,ALPHA WELLNESS CENTER INC,1613 S VERMONT AVE,LOS ANGELES,CA,900064521,33.8821247,-118.2913193,3237318000,0.0,45
d8b2315e-a42e-3470-9b77-373c442ec43a,BAY AREA COMMUNITY HEALTH,5504 MONTEREY HWY,SAN JOSE,CA,951381529,37.255306700000006,-121.80059400269676,4087299700,0.0,29
14e17b08-7605-30a1-b14f-debf0bacd5c0,FOUNTAIN VALLEY REGIONAL HOSPITAL & MEDICAL CENTER,17100 EUCLID ST,FOUNTAIN VALLEY,CA,927084116,33.714875649999996,-117.93485443985946,7149667200,0.0,17
d892e0ff-5621-3471-92a6-b03ac6496528,EASTERN PLUMAS HOSPITAL - PORTOLA CAMPUS,500 1ST AVE,PORTOLA,CA,961229406,39.8054536,-120.46287806681696,5308326500,0.0,100
898ab64c-00ce-3510-b32b-e20f1e71b061,KAISER FOUNDATION HOSPITAL - SACRAMENTO,2025 MORSE AVENUE,SACRAMENTO,CA,958252115,38.6023143,-121.3934474815771,9169735000,0.0,68
ff69dae1-49bb-301e-acc9-a5c8cdacf8d6,TWIN CITIES COMMUNITY HOSPITAL  INC.,1100 LAS TABLAS RD,TEMPLETON,CA,934659756,35.554775,-120.720007,8054343500,0.0,151
3f22f3d7-4576-35b3-85be-ef33a9d04226,THC-ORANGE COUNTY LLC,5525 W SLAUSON AVE,LOS ANGELES,CA,900561047,33.98905250713887,-118.37836052141661,3106420325,0.0,158
f6a338cd-695f-3d24-a332-5261b0048ccf,NETWORK PROVIDERS FOR HOME HEALTH  INC,5451 LA PALMA AVE SUITE 34,LA PALMA,CA,906231731,33.84716375,-118.0389232,5629049040,0.0,11
709cbc4e-c958-3689-b500-4936476ec6ac,OASIS FAMILY MEDICINE INC,3527 OCEAN VIEW BLVD,GLENDALE,CA,912081211,34.203188714285716,-118.2282513877551,8186466909,0.0,37
36570795-6025-3e39-8bd2-da73dcba79c2,WILMINGTON URGENT CARE AND FAMILY CLINIC INC,714 N AVALON BLVD,WILMINGTON,CA,907445809,33.77882485714286,-118.26224157142856,8184029767,0.0,43
7ef931d0-2aad-35e7-abd1-752d47f181b9,SAC HEALTH SYSTEM,488 S K ST,SAN BERNARDINO,CA,924102641,34.092946,-117.307756,9093838092,0.0,50
6c7ad6df-43dd-3bad-81aa-21325422fd74,LAKESIDE SPECIAL CARE CENTER,11962 WOODSIDE AVENUE,LAKESIDE,CA,920402914,32.856265,-116.935178,6195611222,0.0,6
e4f366bb-8844-39de-b961-97d52769ce92,SUTTER NORTH HOSPICE,400 PLUMAS BLVD,YUBA CITY,CA,959915081,39.129852,-121.614639,5307493460,0.0,1
4e452a9c-7781-3c63-a546-2ae68c1ec912,JEWISH FAMILY SERVICE OF LOS ANGELES,12821 VICTORY BLVD,WEST HOLLYWOOD,CA,900466620,34.0923014,-118.3692894,8184325025,0.0,68
864335a6-462a-3a47-a853-cff8bf1224a7,VALLEY CONVALESCENT HOSPITAL,919 FREEDOM BLVD,WATSONVILLE,CA,950763804,36.919273,-121.760446,8317223581,0.0,8
387d67fd-d22e-3180-80c4-0cffeb22279e,EXPRESS MEDICINE URGENT CARE  INC.,5700 STONERIDGE MALL RD,PLEASANTON,CA,945882872,37.691768350000004,-121.93026257991657,9259159530,0.0,16
5e391721-e346-3745-8ef6-b3a276cc4895,BUNCKE MEDICAL CLINIC INC.,45 CASTRO ST.,SAN FRANCISCO,CA,941141019,37.768256949999994,-122.43462122694451,4155656136,0.0,46
bec05f85-d860-3333-bfe2-6dfbcdce952a,UNICARE COMMUNITY HEALTH CENTER INC,107 N MCKINLEY ST,CORONA,CA,928796561,33.8886848,-117.5196662,9515718518,0.0,71
0dfb7350-132b-33b3-889c-167660c9d799,SUMMIT HEALTHCARE INC,23049 ARCHIBALD AVE,PERRIS,CA,925712580,33.7825194,-117.2286478,3108505630,0.0,58
d618415e-76d9-3760-a304-1456a361c321,BOND MEDICAL CLINIC INC,3381 N BOND AVE,FRESNO,CA,937265726,36.781159194538944,-119.76777696843021,5593745543,0.0,22
f9a819f1-8a40-345f-a9fe-d624cda00ede,SPIRITUAL TOUCH HOSPICE  INC.,2063 S ATLANTIC BLVD STE 2A,MONTEREY PARK,CA,917546345,34.040402782919074,-118.1420408962462,3232610094,0.0,2
54c75d75-6802-3d88-b53b-23401e77c8f2,ALLIANCE URGENT CARE  INC,3853 W STETSON AVE,HEMET,CA,925459675,33.7475203,-116.9719684,9519296900,0.0,2
2fb68e64-cabc-38d2-a0cb-7674e811343a,LOS ANGELES LGBT CENTER,2313 W MARTIN LUTHER KING JR BLVD,LOS ANGELES,CA,900082724,34.0128429,-118.3387486,3238603799,0.0,46
f66a7c2e-e59a-38da-a661-78459730eda3,LA DOWNTOWN MEDICAL CENTER LLC,1711 W TEMPLE ST,ROSEMEAD,CA,917702216,34.0676169,-118.0879763,2139896100,0.0,209
6e3fc423-e3b2-3007-a970-bd306b5440e2,OAKLAND HEALTHCARE & WELLNESS CENTER,3030 WEBSTER STREET,OAKLAND,CA,946093411,37.8044557,-122.2713563,5102508000,0.0,9
9f74ea21-7c0c-31c0-8cdc-ca52d8e1d97b,HMG HEALTH CARE,44215 15TH STREET WEST,PALMDALE,CA,935513715,34.6055065,-118.1565612,6619454581,0.0,36
90aac3a7-a87e-3069-844f-1ea445e6b5d6,FIRST AID URGENT CARE INC,7200 FOOTHILL BLVD,TUJUNGA,CA,910422719,34.248599,-118.288798,6267919004,0.0,25
c0d677b6-da8f-3c55-a8ce-56a3b9b5eb78,ELITE HOME CARE  INC,3807  SIERRA HWY SUITE 207,ACTON,CA,935101256,34.48074149999999,-118.1868378638664,6612692279,0.0,61
f6cb137b-e59f-346d-8c83-b669988bb3d9,ABLE HEALTH GROUP  LLC,41990 COOK ST STE 2004,COLTON,CA,923243901,34.0739016,-117.3136547,7606102093,0.0,1
1a7647b2-67d1-3b8b-8378-a8f50a3ee23e,PARK VISTA AT  MORNINGSIDE,2525 BREA BLVD.,FULLERTON,CA,928352787,33.897204486957925,-117.91132244552304,7142561000,0.0,9
c279df03-64b8-327e-ac8d-fdd6c77c2dce,KINDRED AT HOME,10100 TRINITY PARKWAY  SUITE 425,STOCKTON,CA,952197238,38.0476456,-121.3702496,2094747881,0.0,12
d59936d3-fdbd-363e-8da1-7c3abde6b1c1,MEDICAL CENTER ASSOCIATES  INC,147 N BRENT ST,VENTURA,CA,930031534,34.27396,-119.25820595843585,8056525011,0.0,29
df76a9d2-5de3-362a-9fde-116ee28cbf2d,ST. NICOLAS HOSPICE CARE  INC,2529 FOOTHILL BLVD  SUITE 1,LA CRESCENTA,CA,912143521,34.220479,-118.23379,8186669344,0.0,15
d299a8e6-9c4d-31ab-9e26-123d044e9cfc,S&F MARKET STREET HEALTHCARE LLC,260 E MARKET ST,LONG BEACH,CA,908055910,33.8542208367347,-118.19059348979592,5624284681,0.0,3
43404226-6693-35df-8033-a9ff3151d832,GOOD SAMARITAN HOSPITAL,2425 SAMARITAN DRIVE,SAN JOSE,CA,951243910,37.25229515,-121.94571392384154,4085592011,0.0,69
f9b9be2f-d27b-35fd-b2b9-b7aae29074bc,SAN ANTONIO REGIONAL HOSPITAL,999 SAN BERNARDINO ROAD,UPLAND,CA,917864963,34.1018422,-117.6375642036996,7149852811,0.0,3
8aa5a91a-f412-30a4-8d71-3d30258ef58e,YOLO HOSPICE  INC.,1909 GALILEO CT,DAVIS,CA,956184879,38.54217977319566,-121.72844595876612,5307585566,0.0,2
c09e4f58-49ff-31d8-9301-2aee04339c4b,PALMYRA MEDICAL GROUP INC,7521 E HOLLOW OAK RD,CORONA,CA,928823420,33.8752945,-117.5664449,6572249468,0.0,1253
239a4ec5-6f5e-3145-9f30-67996fb0b00b,PRIME HEALTHCARE CENTINELA LLC,555 E HARDY ST,INGLEWOOD,CA,903014011,33.950461149999995,-118.34830662377192,3106801488,0.0,554
fc76503a-eeb7-3a3d-b758-24fbec98671f,MOUNTAIN VIEW CHILD CARE  INC.,1720 MOUNTAIN VIEW AVE,LOMA LINDA,CA,923541727,34.0700988,-117.24508121001274,9097966915,0.0,95
684d1bd3-900a-32b3-b99d-2c08a63d9aef,KAISER FOUNDATION HOSPITAL - ZION,4647 ZION AVE,SAN MARCOS,CA,920784201,33.1433723,-117.1661449,6195285000,0.0,149
c40fe860-16bb-3876-afdf-9c4632244caf,COUNTY OF SANTA CLARA,871 ENBORG CT,SAN JOSE,CA,951282604,37.3114868,-121.9342833,4088855000,0.0,14
569cb895-fb4a-3142-a49a-bc7db9a8ed49,GOLDEN VALLEY HEALTH CENTER,1121 HAMMOND STREET,MODESTO,CA,953513509,37.61520208163265,-121.0187087755102,2095762845,0.0,10
0df4eeaa-28ed-3bc8-8597-451939005987,THE WEST OAKLAND HEALTH COUNCIL,7450 INTERNATIONAL BLVD,OAKLAND,CA,946212806,37.75874666601292,-122.18577964041525,5104309401,0.0,39
b686b4df-edd0-3870-a408-5ff97fad2237,CARDIA HEART RECIRCULATION MEDICAL CENTER  INC.,2270 BACON ST,ROSEVILLE CA,CA,956613482,38.7521235,-121.2880059,9259385400,0.0,28
4fa8a1e1-020c-358a-b70a-502099421729,AXIS COMMUNITY HEALTH,3311 PACIFIC AVENUE,PLEASANTON,CA,945666611,37.6624312,-121.8746789,9254471881,0.0,39
72e7fe60-4c4f-3175-9a27-2a272e55449b,IMPERIAL MANOR SKILLED NURSING  INC,100 E 2ND ST,IMPERIAL,CA,922511813,32.666609,-115.49735,7603552858,0.0,2
dfd050f9-18ba-31a5-b957-a11065083261,CENTINELA HOSPITAL MEDICAL CENTER,555 EAST HARDY STREET,INGLEWOOD,CA,903014062,33.950461149999995,-118.34830662377192,3106734660,0.0,975
63a2152d-1294-3d6a-b34e-e8c473f13680,1ST STOP URGENT CARE & FAMILY PRACTICE TORRANCE,2406 TORRANCE BLVD,TORRANCE,CA,905012401,33.836284,-118.32652642857144,8053883732,0.0,6
69539c3c-8385-33b9-b3ee-1512b72a6a4c,NORTH EAST MEDICAL SERVICES,3431 TARAVAL ST,SAN FRANCISCO,CA,941162050,37.741605050000004,-122.50299905279687,4153919686,0.0,45
92075ff6-963d-30fc-822c-a35428ac4009,VALLEY VITA MEDICAL CENTER INC,18607 VENTURA BLVD.,TARZANA,CA,913564172,34.169996,-118.53881427586207,8187588282,0.0,40
5c2fe73c-9f83-3079-948e-fb32a6d97529,WEST COAST URGENT CARE CENTERS - PASADENA INC,600 S LAKE AVE,PASADENA,CA,911063955,34.135751,-118.132158,3107800014,0.0,3
fe60d31b-ed1c-3ca6-84bb-61dde830d06f,PROVIDENCE LITTLE CO OF MARY TRANSITIONAL CARE CTR,4320 MARICOPA  STREET,TORRANCE,CA,905034314,33.83945258915462,-118.35955307908718,3103035900,0.0,2
8a55c286-4038-316d-acfa-6486b1bc0f59,OPTIMAL WELLNESS MEDICAL GROUP INC,670 MONTEREY PASS RD,MONTEREY PARK,CA,917542437,34.053940248561126,-118.14981631681847,6165515155,0.0,32
f82e368a-a4d3-3735-a38d-0595d3e6e3f4,FAMILY HEALTHCARE NETWORK,730 N FARMERSVILLE BLVD,FARMERSVILLE,CA,932231220,36.30341101515152,-119.20727,5597471470,0.0,32
54b669b2-05e5-3eed-8346-c3e2fe15df91,PALOMAR HEALTH,555 EAST VALLEY PARKWAY,ESCONDIDO,CA,920253048,33.126230911173366,-117.07589796374695,7607393000,0.0,1
5fd63454-ba60-3440-8d32-3019e5262d1e,LANCASTER HOSPITAL CORPORATION,38600 MEDICAL CENTER DR,PALMDALE,CA,935514483,34.583193800000004,-118.14462512448063,6619484781,0.0,415
a71009f4-3b1b-3810-be15-4f594e2690cc,HEALTH ACCESS FOR ALL INC,6120 SEVILLE AVE,HUNTINGTON PARK,CA,902552911,33.98491916326531,-118.2225008367347,3235888855,0.0,59
77cd23f8-ca37-35d6-88c6-a65408e948e1,34TH STREET COMMUNITY HEALTH CENTER,2000 PHYSICIANS BOULEVARD,BAKERSFIELD,CA,933011277,35.397055,-119.008315,8053241455,0.0,30
f5a85110-d25f-3378-9878-8a7f96a66f79,ABILITY HOMECARE  INC.,14401 HUSTON ST,SHERMAN OAKS,CA,914231721,34.159498,-118.446664,8189867242,0.0,1
e5b8b14a-c935-3915-8981-c16d9168fd95,REGENCY OAKS POST ACUTE CARE CENTER,3850 E. ESTHER ST.,LONG BEACH,CA,908042009,33.788850272727274,-118.14743251515152,5624983368,0.0,1
6e1c78a0-8cb9-32eb-bfe0-73481baf83bc,STUDIO CITY REHABILITATION CENTER,11429 VENTURA BLVD,STUDIO CITY,CA,916043143,34.1436242,-118.392844,8187669551,0.0,11
f832faaf-dabd-3bbd-80f2-85ceb9ea0b06,BORREGO COMMUNITY HEALTH FOUNDATION,590 N D ST,SAN BERNARDINO,CA,924011352,34.1036514,-117.2918986,6198733538,0.0,65
ecf46eab-cdb6-35da-b5bc-dfac7a7018cf,SAC HEALTH SYSTEM,47470 VAN BUREN ST,INDIO,CA,922017139,33.70364734682306,-116.19895667807818,9093827100,0.0,57
ff05e422-2152-34f8-95dc-f79e545356a4,STANISLAUS SURGICAL HOSPITAL,1421 OAKDALE ROAD,MODESTO,CA,953568628,37.6644732,-120.95839505468977,2095722700,0.0,47
b7f4463f-76c2-39d4-bc67-abc5ae14a6c0,ASSISTED HOME CARE,10550 SEPULVEDA BLVD SUITE 116,THOUSAND OAKS,CA,913606067,34.1705609,-118.8375937,8188948117,0.0,1
dd6361e8-6495-3773-a30d-7e4f79e435ad,ALAMITOS WEST HEALTH & REHABILITATION,3902 KATELLA AVENUE,LOS ALAMITOS,CA,907203304,33.8032838,-118.083338,5625965561,0.0,7
bbcf74b6-2307-38cc-a590-eba7b1402f48,SOUTH BAY FAMILY HEALTHCARE CENTER,1091 SOUTH LA BREA BLVD,INGLEWOOD,CA,903013817,33.9562003,-118.353132,3103302960,0.0,2
30d4a6a8-d485-39db-9069-91bc0813d786,GHC OF TEM-SNF  LLC,44280 CAMPANULA WAY,TEMECULA,CA,925927902,33.4859182,-117.0903123,7142415600,0.0,2
d7ee2949-1ab4-3b06-b376-682e04637384,CENTER FOR ORTHOPEDIC SURGERY LLC,6815 NOBLE AVE.,VAN NUYS,CA,914056516,34.194201285714286,-118.46191914285714,8189016690,0.0,162
15974d4f-eb7a-3fdd-89e2-b028681c4401,GROSSMONT HOSPITAL,5555 GROSSMONT CENTER DRIVE BOX 58,LA MESA,CA,919427002,32.7678288,-117.0230839,6194650711,0.0,841
448e4a03-f915-3819-80d0-a02e3776a255,PLAYA DEL REY CENTER,7716 MANCHESTER AVENUE,PLAYA DEL REY,CA,902938408,33.9541453,-118.4388067,3108234694,0.0,17
3b7808fb-2937-36c4-915d-567cd9e4be52,ST. JOHN'S WELL CHILD AND FAMILY CENTER  INC.,3628 E IMPERIAL HWY STE 301,LYNWOOD,CA,902622646,33.9309405,-118.1804334,3235411600,0.0,31
43f1d569-5083-3c24-910d-0c3b370b84cd,SIERRA ROSE FAMILY PHYSICIANS MEDICAL GROUP,8735 SIERRA COLLEGE BLVD,ROSEVILLE,CA,956615992,38.7356342,-121.2257667,9167865908,0.0,17
1bb64582-e6c4-3905-a658-274399ede7ef,KAWEAH DELTA HEALTH CARE DISTRICT,840 S AKERS ST,VISALIA,CA,932778309,36.32390358215948,-119.34955353781646,5596242000,0.0,152
0b96ee02-94d3-3c41-85f7-eb52f3ceeb42,UNICARE COMMUNITY HEALTH CENTER INC,2409 N BROADWAY,LOS ANGELES,CA,900312218,34.07371212676056,-118.2164150140845,3232258038,0.0,15
7fd70519-3019-3594-b0a1-5d99fba1280a,SAN GABRIEL CONVALESCENT CENTER INC,8035 HILL DR,ROSEMEAD,CA,917704116,34.0480434,-118.0980349,6262804820,0.0,2
b3d73b41-073a-329a-9b01-e8758764916a,ADVENTIST HEALTH BAKERSFIELD,2615 CHESTER AVE,SHAFTER,CA,932639420,35.5005139,-119.271776,6613953000,0.0,26
5980bf47-23ba-32f7-9e43-76d8131f2f0a,JESS RANCH HEALTHCARE  LLC,11959 APPLE VALLEY RD,APPLE VALLEY,CA,923087507,34.4682124,-117.24143616795507,9178428361,0.0,1
8612d32d-a85e-381d-80c6-b5c274672903,LIMS VALLEY MEDICAL CENTER CORPORATION,10700 BALBOA BLVD,GRANADA HILLS,CA,913445001,34.264897,-118.502167,8183666550,0.0,14
ffbeb88e-35f0-3c07-9fa8-a8ecd475a881,SOUTHERN CALIFORNIA HOME HEALTH AND HOSPICE,730 MAGNOLIA AVENUE,CORONA,CA,928793117,33.85796995,-117.55390420153932,9517367200,0.0,31
4189e20b-ebfa-3118-b4fe-e9f5ee4a1f42,SOUTHBAY URGENT CARE INC,555 SATURN BLVD,SAN DIEGO,CA,921541027,32.5859149,-117.090896,6195919999,0.0,2
e8262a2e-35ae-3af7-a683-2efb530d037d,NORTHBAY MEDICAL CENTER,4500 BUSINESS CENTER DR,VACAVILLE,CA,956874100,38.3565773,-121.9877444,7076463401,0.0,1871
6d18af0e-826a-3bd4-bccb-767b23320e30,QUINTESSENTIAL CARE HEALTH & WELLNESS  NURSING PRACTITIONER PC,473 S CARNEGIE DR STE 200,SAN BERNARDINO,CA,924084201,34.06771572399144,-117.27520468425524,9092556455,0.0,112
2cdf4f1a-c334-3ac8-bf1f-6d2f8f46ebd8,SAN MIGUEL URGENT CARE & INDUSTRIAL CLINIC,404 W 9TH ST,SAN BERNARDINO,CA,924011014,34.11588373510037,-117.29215199968925,9093830050,0.0,127
1df26dd9-5b7f-3da8-887c-2b519f8fe6da,MOYNIHAN FAMILY PRACTICE,6620 COYLE AVE STE 416,CARMICHAEL,CA,956086338,38.62709845,-121.32224222755409,5304004880,0.0,32
10cce0d6-37e5-3710-bcba-3745450ab6be,CBI MEDICAL CENTERS A PROFESSIONAL CORPORATION,801 E BIRCH ST STE 5,CALEXICO,CA,922315925,32.6791405,-115.4846216,7603570337,0.0,56
24ba1e2b-c1e9-3cfd-a6ed-659cef120f32,INLAND VALLEY PARTNERS  LLC,250 W ARTESIA ST,POMONA,CA,91768,34.07737981076188,-117.75450638222947,9096237100,0.0,1
d03228a9-8e41-34aa-b37e-2e77621fbc38,COMMUNITY MEDICAL CENTERS  MANTECA,200 COTTAGE AVENUE  SUITE 103,MANTECA,CA,953364935,37.79959,-121.19814,2096245800,0.0,57
0dcf472b-1bf1-32b8-95df-de6cbb92f8e2,CROWN ISLAND FAMILY PRACTICE A MEDICAL CORPORATION,230 PROSPECT PL,CORONADO,CA,921181995,32.694483399999996,-117.16850848463183,6195376910,0.0,32
028a3c8b-a5b3-377a-8768-356f102cf7e4,MEADOWOOD A HEALTH AND REHABILITATION CENTER,3110 WAGNER HEIGHTS ROAD,STOCKTON,CA,952094848,38.03133325,-121.35651553963609,2099563444,0.0,1
f8b4153f-4095-3783-80b5-b1359649b071,NEW VISTA NURSING AND REHABILITATION CENTER,8647 FENWICK STREET.,SUNLAND,CA,910401958,34.2614484,-118.30432,8183521421,0.0,8
a68453bb-1d8e-34f9-a50e-a9077f8f5e72,MDSTAT URGENT CARE INC,484 HOWE AVE,SACRAMENTO,CA,958255513,38.573781521749815,-121.41508279120777,9166785291,0.0,3
6c518a4c-6428-3ec7-ba50-cff4f27c4674,CVH HOME HEALTH SERVICES,2410 CAMINO RAMON  SUITE 343,SAN RAMON,CA,945834324,37.772638,-121.9647331,5106901930,0.0,25
455c4b59-714c-36aa-a78e-b391d1b67574,FAMILY HEALTHCARE NETWORK,9416 ROAD 238,TERRA BELLA,CA,93270,35.9606215,-119.03584691569282,5597414500,0.0,28
9b37bb07-9622-3922-9696-c6cba1705f63,ALL FOR HEALTH HEALTH FOR ALL INC,437 S PACIFIC AVE,GLENDALE,CA,912041441,34.140639428571426,-118.26450442857143,8182411500,0.0,47
0ea7ec33-a0b8-383f-8fbd-cac36ab403e1,COMMUNITY REGIONAL MEDICAL CENTER,2823 FRESNO STREET,FRESNO,CA,937211324,36.7433526,-119.78408779817215,5594596000,0.0,3
7ce1cd9c-2d04-322c-ab21-2f0bccd6e324,SAN MIGUEL MEDICAL CLINIC INC,8204 LONG BEACH BLVD,SOUTH GATE,CA,902802011,33.96389432292382,-118.22504776496737,3235883300,0.0,18
28fca8c2-2d8e-3d22-a22d-daa0098c9516,INTERNAL MEDICINE OF VENTURA,3901 LAS POSAS RD STE 103,VENTURA,CA,930031548,34.1213623,-119.0813292,8057504355,0.0,79
d0845ac5-cfb5-31c4-90a9-d875eaebe37a,CLINICAS DEL CAMINO REAL  INC - EAST SIMI VALLEY,4370  EVE ROAD,SIMI VALLEY,CA,930632323,34.28251378199175,-118.70964489348329,8059154400,0.0,36
03b89f11-1d87-34c7-99ac-c2e8e7b09eef,COMPREHENSIVE PAIN MEDICAL CENTER INC,7901 STONERIDGE DR,PLEASANTON,CA,945882879,37.69001105,-121.93019278713862,9254017113,0.0,28
8b578fb9-4bb3-3481-9f39-186066f60058,ST JOHN'S WELL CHILD AND FAMILY CTR-MAGNOLIA PLACE,1910 MAGNOLIA AVE,LOS ANGELES,CA,900071220,34.039743306122446,-118.28635046938776,2137490947,0.0,55
841cc15e-d621-3467-9d0e-7d60d2beaf47,COTTONWOOD CANYON HEALTHCARE CENTER,1391 MADISON AVENUE,EL CAJON,CA,920218568,32.7998359,-116.93209665969647,6194441107,0.0,8
c5126bb0-e776-3553-ac0b-19ee73bcf42c,VVS PRIMARY CARE MEDICAL GROUP INC,1345 GRAND AVE,PIEDMONT,CA,946101074,37.8214289,-122.24416555,5104284900,0.0,146
89139c2e-60ed-3bf2-9b82-4669316590c8,APEX HEALTH CARE SERVICES,10900 183RD ST STE 130,CERRITOS,CA,907035347,33.8649154,-118.10192630376108,5627168101,0.0,4
fb70fdc6-daed-3f9d-94a1-8f90add4555f,NORTHRIDGE OUTPATIENT SURGERY CENTER INC,19871 NORDHOFF ST,NORTHRIDGE,CA,913243331,34.2355102,-118.5351188,8183495050,0.0,425
05c88632-c92e-3f2d-93f6-733d52c0a29d,ST JOSEPH'S BEHAVIORAL HEALTH CENTER,2510 N  CALIFORNIA ST,STOCKTON,CA,952045502,37.9767296,-121.290909,2094612000,0.0,152
7ee37661-986b-3245-bcd5-fd410f993975,MISSION SKILLED NURSING & SUBACUTE CENTER,410 NORTH WINCHESTER BOULEVARD,SANTA CLARA,CA,950506325,37.2333253,-121.6846349,4082483736,0.0,8
02a71573-e60f-3795-914c-6fe16f45f787,OASIS HAVEN HOSPICE  INC.,8 CORPORATE PARK,NEWPORT BEACH,CA,926607520,33.6170092,-117.9294401,9492906907,0.0,3
4ee38520-0b65-342e-86ab-d2353887e02f,COMFORT HOSPICE CARE  INC.,12900 GARDEN GROVE BLVD.,GARDEN GROVE,CA,928432006,33.77434527629363,-117.90744102522801,7146388846,0.0,1
48ecd304-0bc4-3334-b933-7e5618ef5a52,ROYAL MAJESTY HOME CARE  INC,3939 ATLANTIC AVE SUITE 212,LONG BEACH,CA,908073535,33.8296828367347,-118.1850977755102,5624929600,0.0,1
74334136-abc4-3d00-b5bb-ebaef343b233,PASADENA PRIMARY CARE INC,1403 N FAIR OAKS AVE,WHITTIER,CA,906014117,33.9708782,-118.030839,6267974477,0.0,60
